[2026-05-19 20:10:37] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
[2026-05-19 20:10:42] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
[2026-05-19 20:10:47] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
[2026-05-19 20:10:52] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
[2026-05-19 20:10:58] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:03] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:08] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:13] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:18] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:23] PRICE=0.00022860 | MC=228626 | LIQ=40483 | B1h=2387 S1h=1803 | B6h=11453 S6h=8999
[2026-05-19 20:11:29] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:11:34] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:11:39] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:11:44] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:11:49] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:11:54] PRICE=0.00023120 | MC=231262 | LIQ=40715 | B1h=2361 S1h=1794 | B6h=11454 S6h=8999
[2026-05-19 20:12:00] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:05] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:10] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:15] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:20] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:26] PRICE=0.00023410 | MC=234193 | LIQ=40965 | B1h=2365 S1h=1795 | B6h=11458 S6h=9000
[2026-05-19 20:12:31] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:12:36] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:12:41] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:12:46] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:12:52] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:12:57] PRICE=0.00023020 | MC=230293 | LIQ=40626 | B1h=2304 S1h=1768 | B6h=11458 S6h=9002
[2026-05-19 20:13:02] PRICE=0.00023350 | MC=233498 | LIQ=40914 | B1h=2307 S1h=1770 | B6h=11461 S6h=9004
[2026-05-19 20:13:07] PRICE=0.00023350 | MC=233498 | LIQ=40914 | B1h=2307 S1h=1770 | B6h=11461 S6h=9004
[2026-05-19 20:13:13] PRICE=0.00023350 | MC=233498 | LIQ=40914 | B1h=2307 S1h=1770 | B6h=11461 S6h=9004
[2026-05-19 20:13:18] PRICE=0.00023350 | MC=233498 | LIQ=40914 | B1h=2307 S1h=1770 | B6h=11461 S6h=9004
[2026-05-19 20:13:23] PRICE=0.00023350 | MC=233498 | LIQ=40914 | B1h=2307 S1h=1770 | B6h=11461 S6h=9004
[2026-05-19 20:13:28] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:13:34] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:13:39] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:13:44] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:13:49] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:13:54] PRICE=0.00023340 | MC=233471 | LIQ=40909 | B1h=2245 S1h=1746 | B6h=11462 S6h=9004
[2026-05-19 20:14:00] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:05] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:10] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:15] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:20] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:26] PRICE=0.00023380 | MC=233884 | LIQ=40953 | B1h=2247 S1h=1750 | B6h=11464 S6h=9008
[2026-05-19 20:14:31] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:14:36] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:14:41] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:14:46] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:14:52] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:14:57] PRICE=0.00023390 | MC=233961 | LIQ=40967 | B1h=2184 S1h=1682 | B6h=11465 S6h=9009
[2026-05-19 20:15:02] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:07] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:13] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:18] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:23] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:28] PRICE=0.00023280 | MC=232815 | LIQ=40865 | B1h=2186 S1h=1683 | B6h=11467 S6h=9010
[2026-05-19 20:15:34] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:15:39] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:15:44] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:15:49] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:15:54] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:15:59] PRICE=0.00023220 | MC=232278 | LIQ=40818 | B1h=2153 S1h=1662 | B6h=11468 S6h=9012
[2026-05-19 20:16:05] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:10] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:15] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:20] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:25] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:30] PRICE=0.00022480 | MC=224890 | LIQ=40150 | B1h=2154 S1h=1664 | B6h=11469 S6h=9014
[2026-05-19 20:16:36] PRICE=0.00022230 | MC=222313 | LIQ=39922 | B1h=2051 S1h=1598 | B6h=11471 S6h=9016
[2026-05-19 20:16:41] PRICE=0.00022230 | MC=222313 | LIQ=39922 | B1h=2051 S1h=1598 | B6h=11471 S6h=9016
[2026-05-19 20:16:46] PRICE=0.00022230 | MC=222313 | LIQ=39922 | B1h=2051 S1h=1598 | B6h=11471 S6h=9016
[2026-05-19 20:16:51] PRICE=0.00022230 | MC=222313 | LIQ=39922 | B1h=2051 S1h=1598 | B6h=11471 S6h=9016
[2026-05-19 20:16:57] PRICE=0.00022230 | MC=222313 | LIQ=39922 | B1h=2051 S1h=1598 | B6h=11471 S6h=9016
[2026-05-19 20:17:02] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:07] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:14] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:19] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:24] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:29] PRICE=0.00022260 | MC=222659 | LIQ=39951 | B1h=2057 S1h=1602 | B6h=11477 S6h=9020
[2026-05-19 20:17:35] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:17:40] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:17:45] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:17:50] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:17:55] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:18:00] PRICE=0.00021170 | MC=211780 | LIQ=38959 | B1h=1953 S1h=1504 | B6h=11480 S6h=9026
[2026-05-19 20:18:06] PRICE=0.00021430 | MC=214366 | LIQ=39192 | B1h=1956 S1h=1507 | B6h=11483 S6h=9029
[2026-05-19 20:18:12] PRICE=0.00021430 | MC=214366 | LIQ=39192 | B1h=1956 S1h=1507 | B6h=11483 S6h=9029
[2026-05-19 20:18:17] PRICE=0.00021430 | MC=214366 | LIQ=39192 | B1h=1956 S1h=1507 | B6h=11483 S6h=9029
[2026-05-19 20:18:22] PRICE=0.00021430 | MC=214366 | LIQ=39192 | B1h=1956 S1h=1507 | B6h=11483 S6h=9029
[2026-05-19 20:18:27] PRICE=0.00021430 | MC=214366 | LIQ=39192 | B1h=1956 S1h=1507 | B6h=11483 S6h=9029
[2026-05-19 20:18:32] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:18:38] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:18:43] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:18:48] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:18:53] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:18:58] PRICE=0.00020650 | MC=206501 | LIQ=38470 | B1h=1624 S1h=1235 | B6h=11487 S6h=9034
[2026-05-19 20:19:04] PRICE=0.00019800 | MC=198080 | LIQ=37686 | B1h=1640 S1h=1240 | B6h=11503 S6h=9039
