[2026-05-19 23:10:23] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:10:28] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:33] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:38] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:43] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:49] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:54] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:10:59] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:04] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:09] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:14] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:19] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:25] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:30] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:35] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:40] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:45] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:50] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:11:56] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:01] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:06] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:11] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:16] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:21] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:27] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:32] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:37] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:42] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:47] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:52] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:12:58] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:03] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:08] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:13] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:18] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:23] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:29] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:34] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:39] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:44] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:49] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:13:54] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:00] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:05] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:10] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:15] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:20] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:25] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=17 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:31] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:36] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:41] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:46] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:51] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:14:56] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:02] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:07] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:12] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:17] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:22] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:27] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:33] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:38] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:43] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:48] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:53] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:15:58] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:04] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:09] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:14] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:19] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:24] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=16 S1h=12 | B6h=26 S6h=13
[2026-05-19 23:16:29] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:16:35] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:16:40] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:16:45] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:16:50] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:16:55] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:01] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:06] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:11] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:16] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:21] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:26] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:31] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:37] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:42] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
[2026-05-19 23:17:47] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=13 S1h=11 | B6h=26 S6h=13
